frequency - Sound Pressure_29 (FFT - (RMS))	Amplitude - Sound Pressure_29 (FFT - (RMS))	frequency - Acceleration (FFT - (RMS))	Amplitude - Acceleration (FFT - (RMS))
338.432004	-66.4676	338.432004	-94.8795
338.944004	-92.6168	338.944004	-99.7535
339.456004	-74.1962	339.456004	-105.659
339.968004	-60.9183	339.968004	-95.5024
340.480004	-67.2221	340.480004	-94.4234
340.992004	-61.8907	340.992004	-99.7812
341.504004	-63.1465	341.504004	-99.9992
342.016004	-67.2124	342.016004	-90.9908
342.528004	-63.3843	342.528004	-94.2436
343.040004	-76.9674	343.040004	-91.1077
343.552004	-66.6931	343.552004	-88.3506
344.064004	-73.1977	344.064004	-96.5116
344.576004	-68.7838	344.576004	-88.7378
345.088004	-72.6031	345.088004	-89.2262
345.600004	-67.7191	345.600004	-90.919
346.112004	-69.5386	346.112004	-94.2371
346.624004	-66.3549	346.624004	-91.6299
347.136004	-80.6297	347.136004	-90.4797
347.648004	-66.5359	347.648004	-93.7687
348.160004	-71.2738	348.160004	-98.6573
348.672004	-66.5185	348.672004	-90.0418
349.184004	-75.4971	349.184004	-89.2798
349.696004	-71.9397	349.696004	-96.4605
350.208004	-67.5292	350.208004	-95.3012
350.720004	-72.5893	350.720004	-94.1401
351.232004	-80.4922	351.232004	-101.909
351.744004	-66.2185	351.744004	-88.5977
352.256004	-68.2998	352.256004	-92.0125
352.768004	-72.0282	352.768004	-89.8295
353.280004	-73.6135	353.280004	-89.0532
353.792004	-77.5583	353.792004	-87.4457
354.304004	-70.2873	354.304004	-88.6702
354.816004	-76.8364	354.816004	-90.4654
355.328004	-68.9434	355.328004	-94.1702
355.840004	-88.1746	355.840004	-95.2671
356.352004	-71.8653	356.352004	-88.8452
356.864004	-82.7206	356.864004	-83.0821
357.376004	-71.8301	357.376004	-82.4353
357.888004	-75.0406	357.888004	-93.0542
358.400004	-71.7694	358.400004	-119.009
358.912004	-72.661	358.912004	-93.3355
359.424004	-75.2979	359.424004	-83.9483
359.936004	-71.7817	359.936004	-91.6632
360.448004	-76.9423	360.448004	-88.574
360.960004	-71.1512	360.960004	-89.3107
361.472004	-91.5758	361.472004	-81.9994
361.984004	-72.9983	361.984004	-108.136
362.496004	-77.6609	362.496004	-86.1226
363.008004	-75.0702	363.008004	-78.1417
363.520004	-87.8117	363.520004	-86.1336
364.032004	-79.7768	364.032004	-85.4964
364.544004	-77.8273	364.544004	-84.7285
365.056004	-80.6158	365.056004	-88.7209
365.568004	-78.1208	365.568004	-81.4918
366.080004	-84.2703	366.080004	-76.0825
366.592004	-77.2923	366.592004	-80.9232
367.104004	-73.6808	367.104004	-82.0929
367.616004	-75.2008	367.616004	-85.6103
368.128004	-82.9507	368.128004	-106.553
368.640004	-75.9522	368.640004	-77.0658
369.152004	-74.0775	369.152004	-88.2177
369.664004	-73.7463	369.664004	-85.2823
370.176004	-76.0717	370.176004	-78.4712
370.688004	-84.234	370.688004	-84.4157
371.200004	-69.0262	371.200004	-75.7176
371.712004	-81.4453	371.712004	-81.2665
372.224004	-71.2827	372.224004	-84.0135
372.736004	-74.1148	372.736004	-77.5841
373.248004	-69.3867	373.248004	-80.3377
373.760004	-68.6944	373.760004	-75.4131
374.272004	-73.2123	374.272004	-74.7682
374.784004	-67.1933	374.784004	-76.1229
375.296004	-74.7042	375.296004	-77.0276
375.808004	-63.5597	375.808004	-72.8573
376.320004	-73.5185	376.320004	-76.7066
376.832004	-70.2606	376.832004	-72.8648
377.344004	-71.4798	377.344004	-73.6582
377.856004	-67.0617	377.856004	-70.4883
378.368004	-72.9199	378.368004	-79.1562
378.880004	-68.018	378.880004	-73.0905
379.392004	-73.6378	379.392004	-76.9185
379.904004	-82.1595	379.904004	-72.1534
380.416004	-79.7455	380.416004	-79.665
380.928004	-74.5414	380.928004	-77.7959
381.440004	-96.4799	381.440004	-70.0008
381.952004	-72.0723	381.952004	-77.5323
382.464004	-73.3256	382.464004	-73.8355
382.976004	-81.4718	382.976004	-77.7864
383.488004	-78.4447	383.488004	-81.7386
384.000004	-68.8909	384.000004	-78.4739
384.512004	-72.7991	384.512004	-77.2853
385.024004	-70.0707	385.024004	-74.2716
385.536004	-74.0668	385.536004	-102.305
386.048004	-72.4741	386.048004	-83.9781
386.560004	-71.3581	386.560004	-84.0509
387.072004	-75.4171	387.072004	-81.0054
387.584004	-70.7933	387.584004	-93.866
388.096004	-68.2689	388.096004	-91.7037
388.608004	-71.7074	388.608004	-80.5885
389.120004	-76.1783	389.120004	-89.1122
389.632004	-79.202	389.632004	-82.8254
390.144004	-77.8189	390.144004	-84.0804
390.656004	-74.0314	390.656004	-81.641
391.168004	-76.239	391.168004	-85.7994
391.680004	-75.8808	391.680004	-98.5408
392.192004	-70.5974	392.192004	-84.5903
392.704004	-68.9158	392.704004	-91.6632
393.216004	-65.9638	393.216004	-93.0231
393.728004	-66.5133	393.728004	-89.2245
394.240004	-58.2897	394.240004	-89.3074
394.752004	-60.8354	394.752004	-100.889
395.264004	-73.3005	395.264004	-96.7741
395.776004	-69.2801	395.776004	-92.8617
396.288004	-71.7042	396.288004	-98.0091
396.800004	-69.6193	396.800004	-85.0149
397.312004	-76.9347	397.312004	-86.0305
397.824004	-73.7204	397.824004	-86.1778
398.336004	-74.9023	398.336004	-100.707
398.848004	-69.4858	398.848004	-97.2974
399.360004	-83.686	399.360004	-94.1663
399.872004	-73.7886	399.872004	-86.7092
400.384004	-75.6734	400.384004	-92.7499
400.896004	-77.0277	400.896004	-95.9479
401.408004	-76.3839	401.408004	-93.1467
401.920004	-70.8787	401.920004	-89.1611
402.432004	-68.7521	402.432004	-89.3984
402.944004	-71.2569	402.944004	-89.5167
403.456004	-70.8636	403.456004	-84.9525
403.968004	-70.3723	403.968004	-84.2678
404.480004	-74.3807	404.480004	-97.0376
404.992005	-73.194	404.992005	-91.0523
405.504005	-73.983	405.504005	-102.571
406.016005	-76.6264	406.016005	-92.4294
406.528005	-67.3683	406.528005	-90.6443
407.040005	-71.6207	407.040005	-93.3673
407.552005	-70.7574	407.552005	-97.8006
408.064005	-66.535	408.064005	-89.9628
408.576005	-65.6787	408.576005	-88.0972
409.088005	-76.899	409.088005	-90.449
409.600005	-76.863	409.600005	-95.6524
410.112005	-71.973	410.112005	-101.083
410.624005	-73.1916	410.624005	-94.0106
411.136005	-80.9234	411.136005	-97.8901
411.648005	-69.7723	411.648005	-98.5005
412.160005	-67.5605	412.160005	-98.0937
412.672005	-80.5193	412.672005	-94.6774
413.184005	-74.0567	413.184005	-98.1888
413.696005	-72.2581	413.696005	-91.4701
414.208005	-80.9462	414.208005	-97.7338
414.720005	-74.6156	414.720005	-88.4328
415.232005	-65.9342	415.232005	-89.7509
415.744005	-67.9789	415.744005	-98.4624
416.256005	-79.5522	416.256005	-92.8671
416.768005	-74.111	416.768005	-92.419
417.280005	-69.0522	417.280005	-98.862
417.792005	-79.5033	417.792005	-100.082
418.304005	-80.191	418.304005	-95.8404
418.816005	-78.1516	418.816005	-106.672
419.328005	-73.9933	419.328005	-99.4858
419.840005	-73.1856	419.840005	-99.1517
420.352005	-76.6425	420.352005	-110.979
420.864005	-75.0357	420.864005	-112.048
421.376005	-75.0782	421.376005	-100.468
421.888005	-74.5978	421.888005	-98.4141
422.400005	-72.2609	422.400005	-112.258
422.912005	-86.3325	422.912005	-99.8567
423.424005	-77.5898	423.424005	-103.961
423.936005	-70.5414	423.936005	-105.65
424.448005	-67.497	424.448005	-104.203
424.960005	-75.5051	424.960005	-88.8874
425.472005	-72.9079	425.472005	-85.5022
425.984005	-75.7049	425.984005	-87.6002
426.496005	-79.9724	426.496005	-90.1168
427.008005	-67.3821	427.008005	-94.5853
427.520005	-66.0303	427.520005	-95.2076
428.032005	-62.7808	428.032005	-99.9958
428.544005	-63.4175	428.544005	-113.826
429.056005	-66.1476	429.056005	-99.4864
429.568005	-66.6164	429.568005	-97.439
430.080005	-93.7102	430.080005	-91.9403
430.592005	-77.53	430.592005	-98.7246
431.104005	-67.227	431.104005	-101.431
431.616005	-73.5615	431.616005	-96.4356
432.128005	-69.7913	432.128005	-92.8288
432.640005	-71.6971	432.640005	-92.3449
433.152005	-64.8929	433.152005	-95.0755
433.664005	-70.7507	433.664005	-93.8017
434.176005	-70.3152	434.176005	-94.1048
434.688005	-67.6137	434.688005	-96.6311
435.200005	-65.418	435.200005	-106.535
435.712005	-66.1436	435.712005	-99.9876
436.224005	-71.4467	436.224005	-97.7677
436.736005	-71.4809	436.736005	-102.235
437.248005	-68.2771	437.248005	-101.734
437.760005	-72.8895	437.760005	-105.545
438.272005	-82.121	438.272005	-120.705
438.784005	-72.6767	438.784005	-106.848
439.296005	-74.7146	439.296005	-97.8057
439.808005	-72.7523	439.808005	-92.7342
440.320005	-69.7042	440.320005	-96.1959
440.832005	-69.892	440.832005	-103.123
441.344005	-65.7681	441.344005	-105.097
441.856005	-65.6967	441.856005	-108.082
442.368005	-64.0239	442.368005	-94.7665
442.880005	-63.4253	442.880005	-98.6262
443.392005	-62.8249	443.392005	-97.7764
443.904005	-61.6134	443.904005	-95.3313
444.416005	-64.0384	444.416005	-96.2812
444.928005	-61.8068	444.928005	-99.0846
445.440005	-62.4385	445.440005	-100.988
445.952005	-61.9816	445.952005	-108.557
446.464005	-62.3578	446.464005	-109.25
446.976005	-60.9214	446.976005	-94.1148
447.488005	-62.5369	447.488005	-92.954
448.000005	-62.5299	448.000005	-94.6161
448.512005	-62.3122	448.512005	-96.511
449.024005	-61.2991	449.024005	-99.2755
449.536005	-59.2785	449.536005	-102.801
450.048005	-64.0186	450.048005	-98.6091
450.560005	-62.4941	450.560005	-101.465
451.072005	-60.4403	451.072005	-94.8955
451.584005	-65.7159	451.584005	-94.9357
452.096005	-59.8801	452.096005	-97.1706
452.608005	-63.8161	452.608005	-99.7876
453.120005	-63.4105	453.120005	-101.621
453.632005	-63.0742	453.632005	-106.482
454.144005	-65.594	454.144005	-100.772
454.656005	-61.0585	454.656005	-93.6662
455.168005	-72.96	455.168005	-95.877
455.680005	-59.9801	455.680005	-100.237
456.192005	-66.0144	456.192005	-100.997
456.704005	-61.4188	456.704005	-100.721
457.216005	-59.9095	457.216005	-105.824
457.728005	-63.0909	457.728005	-95.2005
458.240005	-57.8088	458.240005	-106.147
458.752005	-63.3372	458.752005	-105.349
459.264005	-59.0373	459.264005	-113.624
459.776005	-62.0843	459.776005	-98.8177
460.288005	-57.8591	460.288005	-97.6191
460.800005	-61.6688	460.800005	-115.507
461.312005	-61.0931	461.312005	-101.004
461.824005	-63.0337	461.824005	-100.245
462.336005	-62.3559	462.336005	-103.716
462.848005	-58.9522	462.848005	-98.3793
463.360005	-60.9829	463.360005	-100.948
463.872005	-57.3405	463.872005	-101.607
464.384005	-60.0889	464.384005	-96.8637
464.896005	-57.1225	464.896005	-95.9205
465.408005	-57.6731	465.408005	-96.6823
465.920005	-56.5799	465.920005	-102.603
466.432005	-58.3985	466.432005	-97.7594
466.944005	-57.9265	466.944005	-99.7609
467.456005	-56.6652	467.456005	-102.632
467.968005	-59.701	467.968005	-99.9406
468.480005	-60.8827	468.480005	-102.904
468.992005	-61.0397	468.992005	-93.6056
469.504005	-63.2306	469.504005	-90.2386
470.016005	-61.9323	470.016005	-90.3154
470.528005	-64.2479	470.528005	-89.0592
471.040005	-68.3601	471.040005	-94.301
471.552005	-76.9919	471.552005	-90.7042
472.064005	-68.3466	472.064005	-96.0433
472.576005	-66.7438	472.576005	-94.3688
473.088005	-65.0461	473.088005	-107.488
473.600005	-66.4506	473.600005	-96.6123
474.112005	-66.2095	474.112005	-98.0152
474.624005	-64.7755	474.624005	-88.5007
475.136005	-60.5491	475.136005	-96.4462
475.648005	-59.9305	475.648005	-99.2817
476.160005	-59.8629	476.160005	-96.1914
476.672005	-61.4062	476.672005	-94.134
477.184005	-58.3283	477.184005	-87.8183
477.696005	-60.1046	477.696005	-92.5876
478.208005	-61.691	478.208005	-102.618
478.720005	-59.7485	478.720005	-103.096
479.232005	-57.8233	479.232005	-90.0601
479.744005	-58.9217	479.744005	-96.4755
480.256005	-59.6775	480.256005	-92.243
480.768005	-58.1962	480.768005	-90.7679
481.280005	-60.4877	481.280005	-93.7759
481.792005	-58.6888	481.792005	-97.0288
482.304005	-58.1872	482.304005	-85.7915
482.816005	-55.6139	482.816005	-87.4003
483.328005	-52.9742	483.328005	-85.7449
483.840005	-51.9981	483.840005	-89.69
484.352005	-51.844	484.352005	-81.2119
484.864005	-51.8796	484.864005	-75.8508
485.376005	-53.9615	485.376005	-64.3696
485.888005	-53.5271	485.888005	-64.2673
486.400005	-56.3676	486.400005	-74.9856
486.912005	-57.472	486.912005	-80.0197
487.424005	-60.5835	487.424005	-83.5139
487.936005	-60.8477	487.936005	-82.2205
488.448005	-72.2311	488.448005	-80.3967
488.960005	-70.2352	488.960005	-79.4741
489.472005	-73.3835	489.472005	-77.6257
489.984005	-70.781	489.984005	-76.3528
490.496005	-78.9692	490.496005	-74.9182
491.008005	-71.5385	491.008005	-74.1377
491.520005	-68.4862	491.520005	-72.2768
492.032005	-70.2371	492.032005	-70.7756
492.544005	-72.8489	492.544005	-68.8702
493.056005	-72.0957	493.056005	-67.5688
493.568005	-67.5449	493.568005	-65.302
494.080005	-72.5918	494.080005	-62.5678
494.592005	-68.5028	494.592005	-60.8144
495.104006	-74.2043	495.104006	-57.8863
495.616006	-72.1393	495.616006	-55.156
496.128006	-76.1842	496.128006	-51.8173
496.640006	-70.6413	496.640006	-48.0926
497.152006	-69.1787	497.152006	-43.7598
497.664006	-71.0094	497.664006	-38.3805
498.176006	-63.5887	498.176006	-31.6779
498.688006	-54.9754	498.688006	-22.3602
499.200006	-42.8883	499.200006	-6.33434
499.712006	-27.2309	499.712006	9.02048
500.224006	-26.5432	500.224006	9.74429
500.736006	-39.4395	500.736006	-2.99402
501.248006	-56.4209	501.248006	-20.8938
501.760006	-64.2497	501.760006	-30.6991
502.272006	-69.9196	502.272006	-37.6283
502.784006	-70.6169	502.784006	-43.0848
503.296006	-86.0652	503.296006	-47.6488
503.808006	-71.6079	503.808006	-51.4482
504.320006	-71.1113	504.320006	-54.5725
504.832006	-77.0995	504.832006	-57.8553
505.344006	-91.0428	505.344006	-60.1247
505.856006	-79.5042	505.856006	-62.7929
506.368006	-78.4188	506.368006	-64.8752
506.880006	-76.4678	506.880006	-67.256
507.392006	-70.9154	507.392006	-68.4581
507.904006	-78.6416	507.904006	-70.3454
508.416006	-84.1947	508.416006	-72.5895
508.928006	-80.7792	508.928006	-73.0581
509.440006	-99.3261	509.440006	-75.5884
509.952006	-78.2667	509.952006	-77.4577
510.464006	-76.7054	510.464006	-77.1307
510.976006	-73.997	510.976006	-78.6532
511.488006	-70.9741	511.488006	-79.783
512.000006	-66.7861	512.000006	-82.055
512.512006	-69.7516	512.512006	-82.9245
513.024006	-70.0442	513.024006	-80.6322
513.536006	-79.404	513.536006	-81.8573
514.048006	-70.4425	514.048006	-67.719
514.560006	-72.0327	514.560006	-65.9474
515.072006	-79.0819	515.072006	-74.8652
515.584006	-79.1502	515.584006	-82.3647
516.096006	-80.1542	516.096006	-85.3904
516.608006	-82.2568	516.608006	-88.4004
517.120006	-87.1886	517.120006	-93.1759
517.632006	-74.6093	517.632006	-89.5515
518.144006	-78.2147	518.144006	-89.6415
518.656006	-75.2032	518.656006	-96.352
519.168006	-74.8761	519.168006	-92.966
519.680006	-76.9179	519.680006	-94.8929
520.192006	-70.2481	520.192006	-98.0399
520.704006	-69.4587	520.704006	-89.5886
521.216006	-68.9605	521.216006	-97.9991
521.728006	-69.3521	521.728006	-95.1093
522.240006	-70.8705	522.240006	-93.7976
522.752006	-73.8051	522.752006	-85.0454
523.264006	-71.1258	523.264006	-92.6819
523.776006	-79.8514	523.776006	-96.5011
524.288006	-75.4221	524.288006	-98.2084
524.800006	-82.4209	524.800006	-95.8046
525.312006	-68.8413	525.312006	-96.3349
525.824006	-70.1684	525.824006	-92.9222
526.336006	-75.986	526.336006	-95.4365
526.848006	-71.5974	526.848006	-107.621
527.360006	-74.3764	527.360006	-95.0006
527.872006	-73.7459	527.872006	-101.885
528.384006	-67.159	528.384006	-96.5086
528.896006	-68.1122	528.896006	-91.7384
529.408006	-71.8541	529.408006	-84.3976
529.920006	-70.6326	529.920006	-89.9815
530.432006	-71.4722	530.432006	-94.3882
530.944006	-68.1186	530.944006	-99.7295
531.456006	-73.9328	531.456006	-103.118
531.968006	-59.527	531.968006	-92.9327
532.480006	-59.6636	532.480006	-95.2944
532.992006	-72.4105	532.992006	-101.544
533.504006	-68.5978	533.504006	-95.706
534.016006	-75.2905	534.016006	-119.999
534.528006	-66.7624	534.528006	-96.8962
535.040006	-74.6339	535.040006	-91.568
535.552006	-72.96	535.552006	-90.8319
536.064006	-84.8606	536.064006	-92.6242
536.576006	-75.2129	536.576006	-98.2154
537.088006	-68.5791	537.088006	-98.4735
537.600006	-70.1658	537.600006	-95.3469
538.112006	-76.8999	538.112006	-94.6771
538.624006	-71.5765	538.624006	-99.9439
539.136006	-78.9268	539.136006	-96.7698
539.648006	-74.2338	539.648006	-92.2533
540.160006	-72.209	540.160006	-105.11
540.672006	-83.6985	540.672006	-100.577
541.184006	-75.1234	541.184006	-93.4772
541.696006	-70	541.696006	-95.5175
542.208006	-75.6168	542.208006	-95.4556
542.720006	-71.3233	542.720006	-100.057
543.232006	-85.6791	543.232006	-97.7856
543.744006	-71.9816	543.744006	-107.622
544.256006	-71.1498	544.256006	-103.66
544.768006	-80.5789	544.768006	-102.87
545.280006	-76.7477	545.280006	-108.196
545.792006	-72.9273	545.792006	-105.983
546.304006	-78.1072	546.304006	-103.922
546.816006	-72.4599	546.816006	-108.792
547.328006	-69.1606	547.328006	-102.995
547.840006	-76.7655	547.840006	-97.313
548.352006	-79.115	548.352006	-101.377
548.864006	-68.1217	548.864006	-97.8055
549.376006	-70.7149	549.376006	-98.9768
549.888006	-74.728	549.888006	-110.206
550.400006	-66.5195	550.400006	-97.8169
550.912006	-68.085	550.912006	-96.8089
551.424006	-79.3022	551.424006	-95.0212
551.936006	-71.2009	551.936006	-98.492
552.448006	-79.066	552.448006	-97.2786
552.960006	-89.3319	552.960006	-98.8946
553.472006	-71.3063	553.472006	-103.415
553.984006	-72.5031	553.984006	-101.756
554.496006	-70.6917	554.496006	-106.347
555.008006	-68.6558	555.008006	-101.528
555.520006	-69.8429	555.520006	-108.606
556.032006	-66.2575	556.032006	-95.746
556.544006	-70.8508	556.544006	-95.2581
557.056006	-75.1545	557.056006	-106.608
557.568006	-70.6336	557.568006	-91.9225
558.080006	-74.3963	558.080006	-91.6906
558.592006	-73.1891	558.592006	-95.6529
559.104006	-75.0225	559.104006	-103.082
559.616006	-81.0707	559.616006	-98.8867
560.128006	-77.9137	560.128006	-100.248
560.640006	-84.1627	560.640006	-102.423
561.152006	-92.6801	561.152006	-95.3895
561.664006	-74.9499	561.664006	-104.456
562.176006	-69.8603	562.176006	-98.6434
562.688006	-72.4752	562.688006	-99.2918
563.200006	-81.9721	563.200006	-100.614
563.712006	-70.7727	563.712006	-104.664
564.224006	-68.9735	564.224006	-100.911
564.736006	-83.9091	564.736006	-102.255
565.248006	-76.4756	565.248006	-93.4169
565.760006	-75.2635	565.760006	-92.823
566.272006	-69.1414	566.272006	-100.235
566.784006	-73.7251	566.784006	-96.0858
567.296006	-69.2853	567.296006	-92.7211
567.808006	-79.8712	567.808006	-96.271
568.320006	-79.6153	568.320006	-106.876
568.832006	-87.1089	568.832006	-104.741
569.344006	-68.8136	569.344006	-90.0634
569.856006	-82.8224	569.856006	-92.0351
570.368006	-66.6574	570.368006	-97.6176
570.880006	-79.264	570.880006	-93.7743
571.392006	-69.6955	571.392006	-88.1143
571.904006	-65.816	571.904006	-85.0873
572.416006	-73.3218	572.416006	-89.487
572.928006	-69.354	572.928006	-97.8914
573.440006	-68.6435	573.440006	-97.3558
573.952006	-79.832	573.952006	-97.4144
574.464006	-76.9108	574.464006	-92.2465
574.976006	-70.0161	574.976006	-92.198
575.488006	-72.2789	575.488006	-98.4953
576.000006	-73.3332	576.000006	-102.597
576.512006	-76.427	576.512006	-100.314
577.024006	-85.7526	577.024006	-98.227
577.536006	-75.1119	577.536006	-100.322
578.048006	-70.7941	578.048006	-97.6042
578.560006	-70.8299	578.560006	-108.409
579.072006	-65.5509	579.072006	-102.757
579.584006	-71.1517	579.584006	-95.2767
580.096006	-73.8549	580.096006	-98.0397
580.608006	-64.6216	580.608006	-95.6589
581.120006	-69.79	581.120006	-97.7097
581.632006	-69.9937	581.632006	-97.728
582.144006	-69.6204	582.144006	-101.725
582.656006	-67.1967	582.656006	-107.98
